Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.io.parsers.base_parser,1066,20,CastExpr,"UnionType[DtypeArg, None]",,"Dict[Any, Any]",2025-02-11 16:54:47.814649
pandas,pandas.io.parsers.base_parser,1130,16,ConditionalExpr,"UnionType[Dict[Hashable, str], str, None]",,ConditionalExpr,2025-02-11 16:54:47.858819
pandas,pandas.io.parsers.c_parser_wrapper,363,20,IndexExpr,int,,CParserWrapper,2025-02-11 16:54:48.111218
pandas,pandas.io.parsers.python_parser,111,24,CastExpr,"UnionType[ReadCsvBuffer, List[]]",,Iterator,2025-02-11 16:54:48.155851
pandas,pandas.io.parsers.python_parser,111,44,NameExpr,"UnionType[ReadCsvBuffer, List[]]",,"UnionType[ReadCsvBuffer, List[Any]]",2025-02-11 16:54:48.156850
pandas,pandas.io.parsers.python_parser,113,27,NameExpr,"UnionType[ReadCsvBuffer, List[]]",,"UnionType[ReadCsvBuffer, List[Any]]",2025-02-11 16:54:48.158935
pandas,pandas.io.parsers.python_parser,114,30,NameExpr,"UnionType[ReadCsvBuffer, List[]]",,"UnionType[ReadCsvBuffer, List[Any]]",2025-02-11 16:54:48.159933
pandas,pandas.io.parsers.python_parser,109,22,NameExpr,"UnionType[ReadCsvBuffer, List[]]",,"UnionType[ReadCsvBuffer, List[Any]]",2025-02-11 16:54:48.160931
pandas,pandas.io.parsers.python_parser,683,15,OpExpr,List[Scalar],,OpExpr,2025-02-11 16:54:48.415806
pandas,pandas.io.parsers.python_parser,1085,37,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:48.536720
pandas,pandas.io.parsers.python_parser,1085,54,SliceExpr,"UnionType[int, None]",,SliceExpr,2025-02-11 16:54:48.538717
pandas,pandas.io.parsers.python_parser,1099,52,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:48.544164
pandas,pandas.io.parsers.python_parser,1100,30,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:48.546721
pandas,pandas.io.parsers.python_parser,1182,25,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-02-11 16:54:48.573962
pandas,pandas.io.parsers.python_parser,1182,25,OpExpr,"UnionType[str, None]",,OpExpr,2025-02-11 16:54:48.574962
pandas,pandas.io.parsers.readers,1400,35,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[]]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any]]",2025-02-11 16:54:48.704551
pandas,pandas.io.parsers.readers,1407,41,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[]]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any]]",2025-02-11 16:54:48.706633
pandas,pandas.io.parsers.readers,1654,46,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[], IO]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any], IO]",2025-02-11 16:54:48.834786
pandas,pandas.io.parsers.readers,1662,16,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[], IO]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any], IO]",2025-02-11 16:54:48.835785
pandas,pandas.io.parsers.readers,1672,12,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[], IO]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any], IO]",2025-02-11 16:54:48.842004
pandas,pandas.io.parsers.readers,1675,67,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[], IO]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any], IO]",2025-02-11 16:54:48.847174
pandas,pandas.io.parsers.readers,1644,26,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[], IO]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any], IO]",2025-02-11 16:54:48.848978
pandas,pandas.io.parsers.readers,1679,19,IndexExpr,CSVEngine,,"Dict[str, UnknownType]",2025-02-11 16:54:48.850005
pandas,pandas.io.parsers.readers,1679,35,NameExpr,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[], IO]",,"UnionType[FilePath, ReadCsvBuffer, ReadCsvBuffer, List[Any], IO]",2025-02-11 16:54:48.851021
pandas,pandas.io.parsers.readers,1955,7,OpExpr,"UnionType[str, None, NoDefault]",,OpExpr,2025-02-11 16:54:48.940165
pandas,pandas.io.parsers.readers,1964,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:48.945585
pandas,pandas.io.parsers.readers,2124,11,OpExpr,"Dict[str, Any]",,OpExpr,2025-02-11 16:54:48.986466
pandas,pandas.io.sas.sas7bdat,357,11,OpExpr,int,,OpExpr,2025-02-11 16:54:49.122160
pandas,pandas.io.sas.sas7bdat,360,15,SliceExpr,int,,SliceExpr,2025-02-11 16:54:49.123159
pandas,pandas.io.sas.sas7bdat,360,42,OpExpr,int,,OpExpr,2025-02-11 16:54:49.123159
pandas,pandas.io.sas.sas7bdat,458,12,OpExpr,int,,OpExpr,2025-02-11 16:54:49.171708
pandas,pandas.io.sas.sas7bdat,462,12,OpExpr,int,,OpExpr,2025-02-11 16:54:49.173706
pandas,pandas.io.sas.sas7bdat,466,12,OpExpr,int,,OpExpr,2025-02-11 16:54:49.175705
pandas,pandas.io.sas.sas7bdat,469,12,OpExpr,int,,OpExpr,2025-02-11 16:54:49.177763
pandas,pandas.io.sas.sas7bdat,506,22,OpExpr,int,,OpExpr,2025-02-11 16:54:49.202025
pandas,pandas.io.sas.sas7bdat,514,26,OpExpr,int,,OpExpr,2025-02-11 16:54:49.205132
pandas,pandas.io.sas.sas7bdat,520,26,OpExpr,int,,OpExpr,2025-02-11 16:54:49.209200
pandas,pandas.io.sas.sas7bdat,527,26,OpExpr,int,,OpExpr,2025-02-11 16:54:49.213292
pandas,pandas.io.sas.sas7bdat,672,41,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:49.289405
pandas,pandas.io.sas.sas_xport,170,20,CallExpr,str,,"str, int, int, Any",2025-02-11 16:54:49.364251
pandas,pandas.io.sas.sas_xport,170,20,MemberExpr,str,,"str, int, int, Any",2025-02-11 16:54:49.365250
pandas,pandas.plotting._misc,463,15,NameExpr,"UnionType[List[], Tuple[Any], None]",,"UnionType[List[Any], Tuple[Any], None]",2025-02-11 16:54:49.959061
pandas,pandas.plotting._matplotlib.boxplot,276,17,OpExpr,None,,OpExpr,2025-02-11 16:54:50.146493
pandas,pandas.plotting._matplotlib.boxplot,278,17,OpExpr,None,,OpExpr,2025-02-11 16:54:50.147493
pandas,pandas.plotting._matplotlib.boxplot,297,13,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:50.162431
pandas,pandas.plotting._matplotlib.boxplot,384,16,ConditionalExpr,Axes,,ConditionalExpr,2025-02-11 16:54:50.243132
pandas,pandas.plotting._matplotlib.converter,149,31,OpExpr,time,,OpExpr,2025-02-11 16:54:50.383617
pandas,pandas.plotting._matplotlib.converter,149,60,OpExpr,time,,OpExpr,2025-02-11 16:54:50.383617
pandas,pandas.plotting._matplotlib.converter,514,23,OpExpr,PeriodIndex,,OpExpr,2025-02-11 16:54:50.713610
pandas,pandas.plotting._matplotlib.converter,514,31,OpExpr,PeriodIndex,,OpExpr,2025-02-11 16:54:50.714610
pandas,pandas.plotting._matplotlib.converter,527,58,OpExpr,float,,OpExpr,2025-02-11 16:54:50.721710
pandas,pandas.plotting._matplotlib.converter,1098,35,OpExpr,int,,OpExpr,2025-02-11 16:54:51.167700
pandas,pandas.plotting._matplotlib.core,224,28,NameExpr,"UnionType[bool, Tuple[Any], List[], ndarray]",,"UnionType[bool, Tuple[Any], List[Any], ndarray]",2025-02-11 16:54:51.234838
pandas,pandas.plotting._matplotlib.core,252,12,NameExpr,"UnionType[bool, Tuple[Any], List[], ndarray]",,"UnionType[bool, Tuple[Any], List[Any], ndarray]",2025-02-11 16:54:51.249256
pandas,pandas.plotting._matplotlib.core,252,27,NameExpr,"UnionType[bool, Tuple[Any], List[], ndarray]",,"UnionType[bool, Tuple[Any], List[Any], ndarray]",2025-02-11 16:54:51.250255
pandas,pandas.plotting._matplotlib.core,251,26,NameExpr,"UnionType[bool, Tuple[Any], List[], ndarray]",,"UnionType[bool, Tuple[Any], List[Any], ndarray]",2025-02-11 16:54:51.251254
pandas,pandas.plotting._matplotlib.core,253,27,NameExpr,"UnionType[bool, Tuple[Any], List[], ndarray]",,"UnionType[bool, Tuple[Any], List[Any], ndarray]",2025-02-11 16:54:51.252254
pandas,pandas.plotting._matplotlib.core,257,11,OpExpr,None,,OpExpr,2025-02-11 16:54:51.253601
pandas,pandas.plotting._matplotlib.core,741,21,OpExpr,Axis,,OpExpr,2025-02-11 16:54:51.549796
pandas,pandas.plotting._matplotlib.core,935,17,IndexExpr,int,,MPLPlot,2025-02-11 16:54:51.704074
pandas,pandas.plotting._matplotlib.core,937,12,IndexExpr,int,,MPLPlot,2025-02-11 16:54:51.705074
pandas,pandas.plotting._matplotlib.core,1203,16,IndexExpr,None,,ScatterPlot,2025-02-11 16:54:51.912732
pandas,pandas.plotting._matplotlib.core,1298,16,IndexExpr,None,,HexBinPlot,2025-02-11 16:54:52.023437
pandas,pandas.plotting._matplotlib.core,1572,20,IndexExpr,None,,Axes,2025-02-11 16:54:52.194433
pandas,pandas.plotting._matplotlib.core,1574,20,IndexExpr,None,,Axes,2025-02-11 16:54:52.195432
pandas,pandas.plotting._matplotlib.groupby,121,20,IndexExpr,IndexLabel,,DataFrame,2025-02-11 16:54:52.470526
pandas,pandas.plotting._matplotlib.hist,83,20,CallExpr,DataFrame,,"bool, DataFrame",2025-02-11 16:54:52.519249
pandas,pandas.plotting._matplotlib.hist,83,20,MemberExpr,DataFrame,,"bool, DataFrame",2025-02-11 16:54:52.520247
pandas,pandas.plotting._matplotlib.hist,406,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:52.739792
pandas,pandas.plotting._matplotlib.hist,480,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:52.777230
pandas,pandas.plotting._matplotlib.misc,60,16,OpExpr,None,,OpExpr,2025-02-11 16:54:52.815383
pandas,pandas.plotting._matplotlib.misc,61,19,OpExpr,None,,OpExpr,2025-02-11 16:54:52.816383
pandas,pandas.plotting._matplotlib.misc,154,14,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:52.921499
pandas,pandas.plotting._matplotlib.misc,156,9,CallExpr,DataFrame,,"Any, DataFrame",2025-02-11 16:54:52.925594
pandas,pandas.plotting._matplotlib.misc,156,9,MemberExpr,DataFrame,,"Any, DataFrame",2025-02-11 16:54:52.926594
pandas,pandas.plotting._matplotlib.misc,263,14,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:53.035094
pandas,pandas.plotting._matplotlib.misc,367,14,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:53.133278
pandas,pandas.plotting._matplotlib.misc,373,13,IndexExpr,None,,DataFrame,2025-02-11 16:54:53.137384
pandas,pandas.plotting._matplotlib.misc,435,9,SliceExpr,int,,SliceExpr,2025-02-11 16:54:53.176084
pandas,pandas.plotting._matplotlib.misc,436,9,SliceExpr,int,,SliceExpr,2025-02-11 16:54:53.178430
pandas,pandas.plotting._matplotlib.style,167,16,CastExpr,"UnionType[MatplotlibColor, List[MatplotlibColor]]",,MatplotlibColor,2025-02-11 16:54:53.255882
pandas,pandas.plotting._matplotlib.style,170,12,CastExpr,"UnionType[MatplotlibColor, List[MatplotlibColor]]",,List[MatplotlibColor],2025-02-11 16:54:53.257936
pandas,pandas.plotting._matplotlib.style,231,11,SliceExpr,int,,SliceExpr,2025-02-11 16:54:53.278343
pandas,pandas.plotting._matplotlib.tools,118,15,IndexExpr,int,,"Dict[int, Tuple[int, int]]",2025-02-11 16:54:53.547592
pandas,pandas.plotting._matplotlib.tools,235,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:53.563540
pandas,pandas.plotting._matplotlib.tools,297,18,SliceExpr,int,,SliceExpr,2025-02-11 16:54:53.593910
pandas,pandas.plotting._matplotlib.tools,402,35,OpExpr,int,,OpExpr,2025-02-11 16:54:53.643933
pandas,pandas.plotting._matplotlib.tools,402,46,OpExpr,int,,OpExpr,2025-02-11 16:54:53.644931
pandas,pandas.tests.apply.test_frame_apply,321,15,OpExpr,int,,OpExpr,2025-02-11 16:55:01.301901
pandas,pandas.tests.apply.test_frame_apply,330,15,OpExpr,int,,OpExpr,2025-02-11 16:55:01.314310
pandas,pandas.tests.apply.test_frame_apply,339,15,OpExpr,int,,OpExpr,2025-02-11 16:55:01.328496
pandas,pandas.tests.apply.test_frame_apply,1389,25,OpExpr,int,,OpExpr,2025-02-11 16:55:02.495153
pandas,pandas.tests.apply.test_frame_apply,1630,15,OpExpr,int,,OpExpr,2025-02-11 16:55:02.731445
pandas,pandas.tests.apply.test_frame_apply,1633,15,OpExpr,int,,OpExpr,2025-02-11 16:55:02.732445
pandas,pandas.tests.apply.test_series_apply,102,23,OpExpr,int,,OpExpr,2025-02-11 16:55:03.554004
pandas,pandas.tests.apply.test_series_apply,102,32,OpExpr,int,,OpExpr,2025-02-11 16:55:03.554004
pandas,pandas.tests.apply.test_series_apply,116,15,OpExpr,int,,OpExpr,2025-02-11 16:55:03.571325
pandas,pandas.tests.apply.test_series_apply,119,15,OpExpr,int,,OpExpr,2025-02-11 16:55:03.572425
pandas,pandas.tests.base.common,10,11,OpExpr,Any,,OpExpr,2025-02-11 16:55:36.203233
pandas,pandas.tests.extension.test_sparse,452,14,OpExpr,SparseArray,,OpExpr,2025-02-11 16:56:00.264558
pandas,pandas.tests.extension.test_sparse,454,14,OpExpr,SparseArray,,OpExpr,2025-02-11 16:56:00.267670
pandas,pandas.tests.extension.array_with_attr.array,71,11,OpExpr,bool,,OpExpr,2025-02-11 16:56:00.656148
pandas,pandas.tests.extension.base.ops,49,45,OpExpr,Series,,OpExpr,2025-02-11 16:56:04.338705
pandas,pandas.tests.extension.base.ops,49,59,OpExpr,Series,,OpExpr,2025-02-11 16:56:04.339704
pandas,pandas.tests.extension.date.array,145,27,IndexExpr,PositionalIndexer,,DateArray,2025-02-11 16:56:06.068038
pandas,pandas.tests.extension.date.array,145,45,IndexExpr,PositionalIndexer,,DateArray,2025-02-11 16:56:06.069208
pandas,pandas.tests.extension.date.array,145,64,IndexExpr,PositionalIndexer,,DateArray,2025-02-11 16:56:06.070209
pandas,pandas.tests.extension.date.array,156,8,IndexExpr,"UnionType[int, slice, ndarray]",,DateArray,2025-02-11 16:56:06.077914
pandas,pandas.tests.extension.date.array,157,8,IndexExpr,"UnionType[int, slice, ndarray]",,DateArray,2025-02-11 16:56:06.078913
pandas,pandas.tests.extension.date.array,158,8,IndexExpr,"UnionType[int, slice, ndarray]",,DateArray,2025-02-11 16:56:06.081032
pandas,pandas.tests.extension.decimal.array,171,11,OpExpr,bool,,OpExpr,2025-02-11 16:56:06.229320
pandas,pandas.tests.frame.methods.test_rank,285,24,IndexExpr,str,,TestRank,2025-02-11 16:56:48.500505
pandas,pandas.tests.frame.methods.test_to_csv,258,65,OpExpr,None,,OpExpr,2025-02-11 16:56:59.575768
pandas,pandas.tests.frame.methods.test_to_csv,261,36,OpExpr,None,,OpExpr,2025-02-11 16:56:59.585947
pandas,pandas.tests.frame.methods.test_to_csv,257,11,OpExpr,None,,OpExpr,2025-02-11 16:56:59.586946
pandas,pandas.tests.groupby.test_categorical,1704,15,IndexExpr,str,,"Dict[str, Series]",2025-02-11 16:57:09.447351
pandas,pandas.tests.groupby.test_categorical,1729,15,CallExpr,str,,"Dict[str, Series], str",2025-02-11 16:57:09.467429
pandas,pandas.tests.groupby.test_categorical,1729,15,IndexExpr,str,,"Dict[str, Series]",2025-02-11 16:57:09.468428
pandas,pandas.tests.groupby.aggregate.test_aggregate,1486,15,OpExpr,int,,OpExpr,2025-02-11 16:57:28.011970
pandas,pandas.tests.groupby.aggregate.test_aggregate,1489,15,OpExpr,int,,OpExpr,2025-02-11 16:57:28.013967
pandas,pandas.tests.groupby.aggregate.test_aggregate,1510,15,OpExpr,int,,OpExpr,2025-02-11 16:57:28.038728
pandas,pandas.tests.groupby.aggregate.test_aggregate,1513,15,OpExpr,int,,OpExpr,2025-02-11 16:57:28.041455
pandas,pandas.tests.internals.test_internals,109,12,OpExpr,None,,OpExpr,2025-02-11 16:58:29.547418
pandas,pandas.tests.internals.test_internals,129,17,OpExpr,int,,OpExpr,2025-02-11 16:58:29.552877
pandas,pandas.tests.internals.test_internals,131,25,OpExpr,int,,OpExpr,2025-02-11 16:58:29.555874
pandas,pandas.tests.internals.test_internals,133,48,OpExpr,int,,OpExpr,2025-02-11 16:58:29.564998
pandas,pandas.tests.internals.test_internals,167,15,OpExpr,int,,OpExpr,2025-02-11 16:58:29.609609
pandas,pandas.tests.io.test_clipboard,253,36,OpExpr,None,,OpExpr,2025-02-11 16:58:31.809211
pandas,pandas.tests.io.test_parquet,184,19,OpExpr,None,,OpExpr,2025-02-11 16:58:34.763031
pandas,pandas.tests.io.test_parquet,185,18,OpExpr,None,,OpExpr,2025-02-11 16:58:34.763031
pandas,pandas.tests.io.formats.style.test_html,911,15,OpExpr,str,,OpExpr,2025-02-11 16:58:54.425464
pandas,pandas.tests.io.parser.test_c_parser_only,181,19,OpExpr,Decimal,,OpExpr,2025-02-11 16:59:02.312189
pandas,pandas.tests.plotting.common,66,11,OpExpr,bool,,OpExpr,2025-02-11 16:59:22.139990
pandas,pandas.tests.plotting.common,89,11,OpExpr,bool,,OpExpr,2025-02-11 16:59:22.153527
pandas,pandas.tests.plotting.frame.test_frame_subplots,659,32,OpExpr,float,,OpExpr,2025-02-11 16:59:34.691140
pandas,pandas.tests.plotting.frame.test_frame_subplots,661,37,OpExpr,float,,OpExpr,2025-02-11 16:59:34.695251
pandas,pandas.tests.plotting.frame.test_frame_subplots,664,37,OpExpr,float,,OpExpr,2025-02-11 16:59:34.701354
pandas,pandas.tests.plotting.frame.test_frame_subplots,667,37,OpExpr,float,,OpExpr,2025-02-11 16:59:34.707405
pandas,pandas.tests.resample.test_resample_api,631,15,OpExpr,int,,OpExpr,2025-02-11 16:59:42.145073
pandas,pandas.tests.resample.test_resample_api,634,15,OpExpr,int,,OpExpr,2025-02-11 16:59:42.146575
pandas,pandas.tests.reshape.concat.test_index,295,38,NameExpr,List[],,List[Any],2025-02-11 16:59:53.714129
pandas,pandas.tests.reshape.concat.test_index,296,38,NameExpr,List[],,List[Any],2025-02-11 16:59:53.715230
pandas,pandas.tests.reshape.concat.test_index,303,24,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.720345
pandas,pandas.tests.reshape.concat.test_index,303,24,NameExpr,List[],,List[Any],2025-02-11 16:59:53.720345
pandas,pandas.tests.reshape.concat.test_index,303,42,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.721345
pandas,pandas.tests.reshape.concat.test_index,303,42,NameExpr,List[],,List[Any],2025-02-11 16:59:53.722343
pandas,pandas.tests.reshape.concat.test_index,309,20,OpExpr,List[],,OpExpr,2025-02-11 16:59:53.724340
pandas,pandas.tests.reshape.concat.test_index,309,20,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.724340
pandas,pandas.tests.reshape.concat.test_index,309,20,NameExpr,List[],,List[Any],2025-02-11 16:59:53.725490
pandas,pandas.tests.reshape.concat.test_index,309,34,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.726488
pandas,pandas.tests.reshape.concat.test_index,309,34,NameExpr,List[],,List[Any],2025-02-11 16:59:53.726488
pandas,pandas.tests.reshape.concat.test_index,310,25,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.727487
pandas,pandas.tests.reshape.concat.test_index,310,25,NameExpr,List[],,List[Any],2025-02-11 16:59:53.728486
pandas,pandas.tests.reshape.concat.test_index,310,45,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.728486
pandas,pandas.tests.reshape.concat.test_index,310,45,NameExpr,List[],,List[Any],2025-02-11 16:59:53.729486
pandas,pandas.tests.reshape.concat.test_index,301,11,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.732573
pandas,pandas.tests.reshape.concat.test_index,301,11,NameExpr,List[],,List[Any],2025-02-11 16:59:53.732573
pandas,pandas.tests.reshape.concat.test_index,301,26,IndexExpr,List[],,List[Any],2025-02-11 16:59:53.733572
pandas,pandas.tests.reshape.concat.test_index,301,26,NameExpr,List[],,List[Any],2025-02-11 16:59:53.734571
pandas,pandas.tests.reshape.merge.test_join,20,44,OpExpr,int,,OpExpr,2025-02-11 16:59:54.241660
pandas,pandas.tests.reshape.merge.test_merge,42,44,OpExpr,int,,OpExpr,2025-02-11 16:59:55.483026
pandas,pandas.tests.tseries.offsets.test_offsets,243,17,OpExpr,bool,,OpExpr,2025-02-11 17:00:43.876914
pandas,pandas.tests.tseries.offsets.test_offsets,288,21,OpExpr,bool,,OpExpr,2025-02-11 17:00:43.908424
pandas,pandas.tests.util.test_deprecate_nonkeyword_arguments,17,11,OpExpr,int,,OpExpr,2025-02-11 17:00:48.369556
pandas,pandas.tests.util.test_deprecate_nonkeyword_arguments,70,15,OpExpr,int,,OpExpr,2025-02-11 17:00:48.406358
pandas,pandas.tests.util.test_deprecate_nonkeyword_arguments,102,11,OpExpr,int,,OpExpr,2025-02-11 17:00:48.435076
pandas,pandas.tests.util.test_deprecate_nonkeyword_arguments,134,11,OpExpr,int,,OpExpr,2025-02-11 17:00:48.461364
pandas,pandas.tseries.frequencies,437,11,OpExpr,int,,OpExpr,2025-02-11 17:01:00.430556
pandas,pandas.tseries.frequencies,587,11,IndexExpr,str,,"Dict[str, int]",2025-02-11 17:01:00.528980
pandas,pandas.tseries.frequencies,588,11,IndexExpr,str,,"Dict[str, int]",2025-02-11 17:01:00.529978
pandas,pandas.tseries.frequencies,594,11,OpExpr,str,,OpExpr,2025-02-11 17:01:00.531977
pandas,pandas.tseries.frequencies,609,11,OpExpr,str,,OpExpr,2025-02-11 17:01:00.540154
pandas,pandas.tseries.holiday,469,19,SliceExpr,None,,SliceExpr,2025-02-11 17:01:00.706847
pandas,pandas.util._decorators,56,15,OpExpr,"Callable[[Any, Any], Any]",,OpExpr,2025-02-11 17:01:00.752029
pandas,pandas.util._decorators,441,23,OpExpr,F,,OpExpr,2025-02-11 17:01:00.865561
